PHC1,left_VIIb,right_VIIb,-4.1569,4.12147e-05
PHC1,left_VIIb,right_lOMV,-4.1404,4.44330e-05
PHC1,left_VIIb,right_lVIIIb,0.5097,6.10645e-01
PHC1,left_VIIb,right_mOMV,1.6684,9.62905e-02
PHC1,left_VIIb,right_mVIIIb,1.8553,6.44870e-02
PHC1,left_lOMV,left_lVIIIb,-2.5357,1.16936e-02
PHC1,left_lOMV,left_mOMV,-4.0268,7.03478e-05
PHC1,left_lOMV,left_mVIIIb,0.2772,7.81793e-01
PHC1,left_lOMV,right_VIIb,-4.7926,2.51750e-06
PHC1,left_lOMV,right_lOMV,-4.7703,2.76746e-06
PHC1,left_lOMV,right_lVIIIb,-0.5796,5.62600e-01
PHC1,left_lOMV,right_mOMV,0.5666,5.71358e-01
PHC1,left_lOMV,right_mVIIIb,0.6348,5.25969e-01
PHC1,left_lVIIIb,left_mOMV,-1.3223,1.86989e-01
PHC1,left_lVIIIb,left_mVIIIb,3.0357,2.61982e-03
PHC1,left_lVIIIb,right_VIIb,-1.6724,9.54867e-02
PHC1,left_lVIIIb,right_lOMV,-1.8087,7.14327e-02
PHC1,left_lVIIIb,right_lVIIIb,2.0311,4.30741e-02
PHC1,left_lVIIIb,right_mOMV,2.9268,3.66248e-03
PHC1,left_lVIIIb,right_mVIIIb,3.1451,1.81620e-03
PHC1,left_mOMV,left_mVIIIb,4.7065,3.88411e-06
PHC1,left_mOMV,right_VIIb,-0.2056,8.37254e-01
PHC1,left_mOMV,right_lOMV,-0.4118,6.80778e-01
PHC1,left_mOMV,right_lVIIIb,3.5268,4.81156e-04
PHC1,left_mOMV,right_mOMV,4.3399,1.89806e-05
PHC1,left_mOMV,right_mVIIIb,4.6692,4.43113e-06
PHC1,left_mVIIIb,right_VIIb,-5.7745,1.79716e-08
PHC1,left_mVIIIb,right_lOMV,-5.6467,3.65352e-08
PHC1,left_mVIIIb,right_lVIIIb,-0.9326,3.51766e-01
PHC1,left_mVIIIb,right_mOMV,0.3685,7.12756e-01
PHC1,left_mVIIIb,right_mVIIIb,0.4312,6.66634e-01
PHC1,right_VIIb,right_lOMV,-0.2462,8.05659e-01
PHC1,right_VIIb,right_lVIIIb,4.2419,2.89424e-05
PHC1,right_VIIb,right_mOMV,5.0563,7.35791e-07
PHC1,right_VIIb,right_mVIIIb,5.5416,6.21158e-08
PHC1,right_lOMV,right_lVIIIb,4.2453,2.84151e-05
PHC1,right_lOMV,right_mOMV,5.0392,7.80753e-07
PHC1,right_lOMV,right_mVIIIb,5.4756,8.65539e-08
PHC1,right_lVIIIb,right_mOMV,1.1158,2.65322e-01
PHC1,right_lVIIIb,right_mVIIIb,1.2300,2.19556e-01
PHC1,right_mOMV,right_mVIIIb,0.0220,9.82471e-01
PHC2,left_VIIb,left_lOMV,3.3285,9.73705e-04
PHC2,left_VIIb,left_lVIIIb,-2.5729,1.05837e-02
PHC2,left_VIIb,left_mOMV,-2.2048,2.82596e-02
PHC2,left_VIIb,left_mVIIIb,1.1513,2.50461e-01
PHC2,left_VIIb,right_VIIb,-1.1965,2.32367e-01
PHC2,left_VIIb,right_lOMV,-1.3433,1.80120e-01
PHC2,left_VIIb,right_lVIIIb,2.3455,1.96023e-02
PHC2,left_VIIb,right_mOMV,3.9493,9.66864e-05
PHC2,left_VIIb,right_mVIIIb,3.6227,3.39200e-04
PHC2,left_lOMV,left_lVIIIb,-5.1576,4.45873e-07
PHC2,left_lOMV,left_mOMV,-4.7867,2.63089e-06
PHC2,left_lOMV,left_mVIIIb,-2.3594,1.89133e-02
PHC2,left_lOMV,right_VIIb,-4.4273,1.30564e-05
PHC2,left_lOMV,right_lOMV,-4.3341,1.94597e-05
PHC2,left_lOMV,right_lVIIIb,-0.9518,3.41910e-01
PHC2,left_lOMV,right_mOMV,0.7121,4.76912e-01
PHC2,left_lOMV,right_mVIIIb,0.3676,7.13418e-01
PHC2,left_lVIIIb,left_mOMV,0.2949,7.68220e-01
PHC2,left_lVIIIb,left_mVIIIb,3.5251,4.94606e-04
PHC2,left_lVIIIb,right_VIIb,1.6182,1.06706e-01
PHC2,left_lVIIIb,right_lOMV,1.3265,1.85642e-01
PHC2,left_lVIIIb,right_lVIIIb,4.3680,1.71355e-05
PHC2,left_lVIIIb,right_mOMV,5.6394,3.75394e-08
PHC2,left_lVIIIb,right_mVIIIb,5.3780,1.46281e-07
PHC2,left_mOMV,left_mVIIIb,3.1404,1.87029e-03
PHC2,left_mOMV,right_VIIb,1.2596,2.08823e-01
PHC2,left_mOMV,right_lOMV,0.9905,3.22681e-01
PHC2,left_mOMV,right_lVIIIb,4.0009,7.91619e-05
PHC2,left_mOMV,right_mOMV,5.2759,2.44612e-07
PHC2,left_mOMV,right_mVIIIb,5.0133,8.93026e-07
PHC2,left_mVIIIb,right_VIIb,-2.3820,1.77883e-02
PHC2,left_mVIIIb,right_lOMV,-2.4245,1.58949e-02
PHC2,left_mVIIIb,right_lVIIIb,1.3386,1.81669e-01
PHC2,left_mVIIIb,right_mOMV,3.0340,2.61951e-03
PHC2,left_mVIIIb,right_mVIIIb,2.6883,7.56920e-03
PHC2,right_VIIb,right_lOMV,-0.2465,8.05438e-01
PHC2,right_VIIb,right_lVIIIb,3.4589,6.14615e-04
PHC2,right_VIIb,right_mOMV,5.0020,9.41730e-07
PHC2,right_VIIb,right_mVIIIb,4.6890,4.07409e-06
PHC2,right_lOMV,right_lVIIIb,3.4341,6.70548e-04
PHC2,right_lOMV,right_mOMV,4.8848,1.61879e-06
PHC2,right_lOMV,right_mVIIIb,4.5885,6.35419e-06
PHC2,right_lVIIIb,right_mOMV,1.6350,1.03016e-01
PHC2,right_lVIIIb,right_mVIIIb,1.2977,1.95314e-01
PHC2,right_mOMV,right_mVIIIb,-0.3401,7.34005e-01
SPL1,left_VIIb,left_lOMV,9.1204,7.86553e-18
SPL1,left_VIIb,left_lVIIIb,-1.9044,5.77773e-02
SPL1,left_VIIb,left_mOMV,-0.0259,9.79343e-01
SPL1,left_VIIb,left_mVIIIb,2.7158,6.96083e-03
SPL1,left_VIIb,right_VIIb,1.8056,7.18848e-02
SPL1,left_VIIb,right_lOMV,1.7613,7.91246e-02
SPL1,left_VIIb,right_lVIIIb,4.0594,6.18477e-05
SPL1,left_VIIb,right_mOMV,7.5584,4.07693e-13
SPL1,left_VIIb,right_mVIIIb,7.4690,7.31570e-13
SPL1,left_lOMV,left_lVIIIb,-9.8948,2.41082e-20
SPL1,left_lOMV,left_mOMV,-8.6819,1.82209e-16
SPL1,left_lOMV,left_mVIIIb,-6.8208,4.51360e-11
SPL1,left_lOMV,right_VIIb,-7.4753,7.19583e-13
SPL1,left_lOMV,right_lOMV,-6.9014,2.64638e-11
SPL1,left_lOMV,right_lVIIIb,-4.5314,8.21344e-06
SPL1,left_lOMV,right_mOMV,-1.7924,7.39960e-02
SPL1,left_lOMV,right_mVIIIb,-1.8427,6.62656e-02
SPL1,left_lVIIIb,left_mOMV,1.7981,7.30927e-02
SPL1,left_lVIIIb,left_mVIIIb,4.3057,2.24981e-05
SPL1,left_lVIIIb,right_VIIb,3.4905,5.52004e-04
SPL1,left_lVIIIb,right_lOMV,3.3696,8.43235e-04
SPL1,left_lVIIIb,right_lVIIIb,5.3937,1.32316e-07
SPL1,left_lVIIIb,right_mOMV,8.5110,6.95754e-16
SPL1,left_lVIIIb,right_mVIIIb,8.4327,1.19350e-15
SPL1,left_mOMV,left_mVIIIb,2.5807,1.03042e-02
SPL1,left_mOMV,right_VIIb,1.7288,8.47903e-02
SPL1,left_mOMV,right_lOMV,1.6983,9.03848e-02
SPL1,left_mOMV,right_lVIIIb,3.8902,1.21253e-04
SPL1,left_mOMV,right_mOMV,7.1742,4.86425e-12
SPL1,left_mOMV,right_mVIIIb,7.0925,8.12276e-12
SPL1,left_mVIIIb,right_VIIb,-0.8732,3.83190e-01
SPL1,left_mVIIIb,right_lOMV,-0.7168,4.74051e-01
SPL1,left_mVIIIb,right_lVIIIb,1.6994,9.02390e-02
SPL1,left_mVIIIb,right_mOMV,5.1328,4.91225e-07
SPL1,left_mVIIIb,right_mVIIIb,5.0498,7.37473e-07
SPL1,right_VIIb,right_lOMV,0.0874,9.30392e-01
SPL1,right_VIIb,right_lVIIIb,2.4374,1.53384e-02
SPL1,right_VIIb,right_mOMV,5.8442,1.22505e-08
SPL1,right_VIIb,right_mVIIIb,5.7607,1.92584e-08
SPL1,right_lOMV,right_lVIIIb,2.2071,2.79995e-02
SPL1,right_lOMV,right_mOMV,5.3492,1.66213e-07
SPL1,right_lOMV,right_mVIIIb,5.2748,2.41947e-07
SPL1,right_lVIIIb,right_mOMV,2.9361,3.56038e-03
SPL1,right_lVIIIb,right_mVIIIb,2.8716,4.35163e-03
SPL1,right_mOMV,right_mVIIIb,-0.0587,9.53250e-01
TO1,left_VIIb,left_lOMV,0.9948,3.20621e-01
TO1,left_VIIb,left_lVIIIb,-2.3721,1.82699e-02
TO1,left_VIIb,left_mOMV,-2.9629,3.26897e-03
TO1,left_VIIb,left_mVIIIb,1.8051,7.19767e-02
TO1,left_VIIb,right_VIIb,-7.8310,6.67071e-14
TO1,left_VIIb,right_lOMV,-7.5673,3.84028e-13
TO1,left_VIIb,right_lVIIIb,-0.0618,9.50744e-01
TO1,left_VIIb,right_mOMV,1.1183,2.64282e-01
TO1,left_VIIb,right_mVIIIb,2.1762,3.03022e-02
TO1,left_lOMV,left_lVIIIb,-3.0447,2.51830e-03
TO1,left_lOMV,left_mOMV,-3.5792,3.98759e-04
TO1,left_lOMV,left_mVIIIb,0.5340,5.93726e-01
TO1,left_lOMV,right_VIIb,-7.8318,7.55132e-14
TO1,left_lOMV,right_lOMV,-7.6111,3.16546e-13
TO1,left_lOMV,right_lVIIIb,-0.9308,3.52625e-01
TO1,left_lOMV,right_mOMV,0.0856,9.31850e-01
TO1,left_lOMV,right_mVIIIb,1.0927,2.75326e-01
TO1,left_lVIIIb,left_mOMV,-0.4106,6.81619e-01
TO1,left_lVIIIb,left_mVIIIb,4.1233,4.78391e-05
TO1,left_lVIIIb,right_VIIb,-4.9039,1.48914e-06
TO1,left_lVIIIb,right_lOMV,-4.6947,3.93844e-06
TO1,left_lVIIIb,right_lVIIIb,1.9976,4.66021e-02
TO1,left_lVIIIb,right_mOMV,3.2104,1.45652e-03
TO1,left_lVIIIb,right_mVIIIb,4.1137,4.94700e-05
TO1,left_mOMV,left_mVIIIb,4.8631,1.80115e-06
TO1,left_mOMV,right_VIIb,-4.7710,2.75735e-06
TO1,left_mOMV,right_lOMV,-4.5473,7.64239e-06
TO1,left_mOMV,right_lVIIIb,2.4664,1.41876e-02
TO1,left_mOMV,right_mOMV,3.7720,1.92849e-04
TO1,left_mOMV,right_mVIIIb,4.6789,4.31581e-06
TO1,left_mVIIIb,right_VIIb,-9.9595,1.38456e-20
TO1,left_mVIIIb,right_lOMV,-9.6538,1.47161e-19
TO1,left_mVIIIb,right_lVIIIb,-1.5803,1.15124e-01
TO1,left_mVIIIb,right_mOMV,-0.4510,6.52301e-01
TO1,left_mVIIIb,right_mVIIIb,0.7269,4.67869e-01
TO1,right_VIIb,right_lOMV,0.1705,8.64752e-01
TO1,right_VIIb,right_lVIIIb,6.5975,1.83157e-10
TO1,right_VIIb,right_mOMV,8.1458,8.67339e-15
TO1,right_VIIb,right_mVIIIb,8.8211,8.77311e-17
TO1,right_lOMV,right_lVIIIb,6.3950,5.90045e-10
TO1,right_lOMV,right_mOMV,7.9141,4.08938e-14
TO1,right_lOMV,right_mVIIIb,8.5999,4.03901e-16
TO1,right_lVIIIb,right_mOMV,1.0344,3.01695e-01
TO1,right_lVIIIb,right_mVIIIb,1.9809,4.84333e-02
TO1,right_mOMV,right_mVIIIb,1.0325,3.02610e-01
TO2,left_VIIb,left_lOMV,0.6281,5.30399e-01
TO2,left_VIIb,left_lVIIIb,-2.1520,3.21334e-02
TO2,left_VIIb,left_mOMV,-1.9372,5.35791e-02
TO2,left_VIIb,left_mVIIIb,1.5256,1.28087e-01
TO2,left_VIIb,right_VIIb,-6.4411,4.35393e-10
TO2,left_VIIb,right_lOMV,-6.5418,2.35496e-10
TO2,left_VIIb,right_lVIIIb,0.0479,9.61794e-01
TO2,left_VIIb,right_mOMV,0.7358,4.62349e-01
TO2,left_VIIb,right_mVIIIb,2.4738,1.38821e-02
TO2,left_lOMV,left_lVIIIb,-2.7466,6.35692e-03
TO2,left_lOMV,left_mOMV,-2.5520,1.11622e-02
TO2,left_lOMV,left_mVIIIb,0.8467,3.97817e-01
TO2,left_lOMV,right_VIIb,-7.1338,6.55865e-12
TO2,left_lOMV,right_lOMV,-7.2151,3.80498e-12
TO2,left_lOMV,right_lVIIIb,-0.5577,5.77443e-01
TO2,left_lOMV,right_mOMV,0.0839,9.33210e-01
TO2,left_lOMV,right_mVIIIb,1.8968,5.87478e-02
TO2,left_lVIIIb,left_mOMV,0.2727,7.85264e-01
TO2,left_lVIIIb,left_mVIIIb,3.7360,2.23083e-04
TO2,left_lVIIIb,right_VIIb,-3.6978,2.57785e-04
TO2,left_lVIIIb,right_lOMV,-3.8701,1.32299e-04
TO2,left_lVIIIb,right_lVIIIb,2.1290,3.39980e-02
TO2,left_lVIIIb,right_mOMV,2.9180,3.77387e-03
TO2,left_lVIIIb,right_mVIIIb,4.3552,1.77720e-05
TO2,left_mOMV,left_mVIIIb,3.5732,4.07979e-04
TO2,left_mOMV,right_VIIb,-4.1574,4.15801e-05
TO2,left_mOMV,right_lOMV,-4.3204,2.07821e-05
TO2,left_mOMV,right_lVIIIb,1.9184,5.59261e-02
TO2,left_mOMV,right_mOMV,2.7261,6.75758e-03
TO2,left_mOMV,right_mVIIIb,4.2162,3.21951e-05
TO2,left_mVIIIb,right_VIIb,-8.7844,8.72275e-17
TO2,left_mVIIIb,right_lOMV,-8.7967,8.09542e-17
TO2,left_mVIIIb,right_lVIIIb,-1.4107,1.59319e-01
TO2,left_mVIIIb,right_mOMV,-0.7937,4.27940e-01
TO2,left_mVIIIb,right_mVIIIb,1.2582,2.09287e-01
TO2,right_VIIb,right_lOMV,-0.3076,7.58557e-01
TO2,right_VIIb,right_lVIIIb,6.2253,1.55375e-09
TO2,right_VIIb,right_mOMV,7.5512,4.35221e-13
TO2,right_VIIb,right_mVIIIb,8.5233,7.72307e-16
TO2,right_lOMV,right_lVIIIb,6.3346,8.08174e-10
TO2,right_lOMV,right_mOMV,7.6140,2.82880e-13
TO2,right_lOMV,right_mVIIIb,8.5812,4.61914e-16
TO2,right_lVIIIb,right_mOMV,0.6580,5.11010e-01
TO2,right_lVIIIb,right_mVIIIb,2.3537,1.91758e-02
TO2,right_mOMV,right_mVIIIb,1.8813,6.08586e-02
V1d,left_VIIb,left_lOMV,5.6421,3.61859e-08
V1d,left_VIIb,left_lVIIIb,2.9417,3.49552e-03
V1d,left_VIIb,left_mOMV,3.5271,4.79651e-04
V1d,left_VIIb,left_mVIIIb,2.3647,1.86281e-02
V1d,left_VIIb,right_VIIb,1.3611,1.74424e-01
V1d,left_VIIb,right_lOMV,-0.4830,6.29440e-01
V1d,left_VIIb,right_lVIIIb,0.8944,3.71801e-01
V1d,left_VIIb,right_mOMV,5.0390,7.72917e-07
V1d,left_VIIb,right_mVIIIb,2.5388,1.16155e-02
V1d,left_lOMV,left_lVIIIb,-2.6184,9.24102e-03
V1d,left_lOMV,left_mOMV,-2.2254,2.67343e-02
V1d,left_lOMV,left_mVIIIb,-3.4817,5.65809e-04
V1d,left_lOMV,right_VIIb,-4.6687,4.45257e-06
V1d,left_lOMV,right_lOMV,-6.1811,1.87889e-09
V1d,left_lOMV,right_lVIIIb,-4.1468,4.32950e-05
V1d,left_lOMV,right_mOMV,-0.5274,5.98287e-01
V1d,left_lOMV,right_mVIIIb,-2.3093,2.15846e-02
V1d,left_lVIIIb,left_mOMV,0.4758,6.34517e-01
V1d,left_lVIIIb,left_mVIIIb,-0.7180,4.73295e-01
V1d,left_lVIIIb,right_VIIb,-1.8002,7.27693e-02
V1d,left_lVIIIb,right_lOMV,-3.4459,6.42863e-04
V1d,left_lVIIIb,right_lVIIIb,-1.7508,8.09375e-02
V1d,left_lVIIIb,right_mOMV,2.0645,3.97494e-02
V1d,left_lVIIIb,right_mVIIIb,-0.0243,9.80656e-01
V1d,left_mOMV,left_mVIIIb,-1.2460,2.13656e-01
V1d,left_mOMV,right_VIIb,-2.3895,1.74392e-02
V1d,left_mOMV,right_lOMV,-4.0565,6.22169e-05
V1d,left_mOMV,right_lVIIIb,-2.2291,2.65182e-02
V1d,left_mOMV,right_mOMV,1.6573,9.84195e-02
V1d,left_mOMV,right_mVIIIb,-0.4380,6.61722e-01
V1d,left_mVIIIb,right_VIIb,-1.1235,2.62038e-01
V1d,left_mVIIIb,right_lOMV,-2.8912,4.09297e-03
V1d,left_mVIIIb,right_lVIIIb,-1.1755,2.40720e-01
V1d,left_mVIIIb,right_mOMV,2.8861,4.15998e-03
V1d,left_mVIIIb,right_mVIIIb,0.5955,5.51968e-01
V1d,right_VIIb,right_lOMV,-1.8942,5.90905e-02
V1d,right_VIIb,right_lVIIIb,-0.2549,7.99007e-01
V1d,right_VIIb,right_mOMV,4.0354,6.82289e-05
V1d,right_VIIb,right_mVIIIb,1.5180,1.30108e-01
V1d,right_lOMV,right_lVIIIb,1.3316,1.83960e-01
V1d,right_lOMV,right_mOMV,5.5641,5.46931e-08
V1d,right_lOMV,right_mVIIIb,2.9706,3.20805e-03
V1d,right_lVIIIb,right_mOMV,3.6293,3.30534e-04
V1d,right_lVIIIb,right_mVIIIb,1.5410,1.24273e-01
V1d,right_mOMV,right_mVIIIb,-1.8311,6.80405e-02
V1v,left_VIIb,left_lOMV,7.3450,1.63250e-12
V1v,left_VIIb,left_lVIIIb,2.9739,3.15735e-03
V1v,left_VIIb,left_mOMV,4.1258,4.70013e-05
V1v,left_VIIb,left_mVIIIb,2.5521,1.11592e-02
V1v,left_VIIb,right_VIIb,2.3386,1.99550e-02
V1v,left_VIIb,right_lOMV,0.4706,6.38269e-01
V1v,left_VIIb,right_lVIIIb,2.2080,2.79763e-02
V1v,left_VIIb,right_mOMV,7.0923,8.09672e-12
V1v,left_VIIb,right_mVIIIb,3.6252,3.39021e-04
V1v,left_lOMV,left_lVIIIb,-4.4854,1.00738e-05
V1v,left_lOMV,left_mOMV,-3.7698,1.94525e-04
V1v,left_lOMV,left_mVIIIb,-5.1001,5.77893e-07
V1v,left_lOMV,right_VIIb,-5.3290,1.85113e-07
V1v,left_lOMV,right_lOMV,-7.0571,1.02414e-11
V1v,left_lOMV,right_lVIIIb,-4.2404,2.92999e-05
V1v,left_lOMV,right_mOMV,-0.3044,7.61051e-01
V1v,left_lOMV,right_mVIIIb,-2.5823,1.02759e-02
V1v,left_lVIIIb,left_mOMV,0.9892,3.23315e-01
V1v,left_lVIIIb,left_mVIIIb,-0.5100,6.10400e-01
V1v,left_lVIIIb,right_VIIb,-0.7337,4.63642e-01
V1v,left_lVIIIb,right_lOMV,-2.5743,1.04816e-02
V1v,left_lVIIIb,right_lVIIIb,-0.3562,7.21964e-01
V1v,left_lVIIIb,right_mOMV,4.2083,3.32241e-05
V1v,left_lVIIIb,right_mVIIIb,1.1760,2.40544e-01
V1v,left_mOMV,left_mVIIIb,-1.5625,1.19140e-01
V1v,left_mOMV,right_VIIb,-1.8035,7.22200e-02
V1v,left_mOMV,right_lOMV,-3.7387,2.18217e-04
V1v,left_mOMV,right_lVIIIb,-1.2097,2.27388e-01
V1v,left_mOMV,right_mOMV,3.4733,5.84517e-04
V1v,left_mOMV,right_mVIIIb,0.4205,6.74446e-01
V1v,left_mVIIIb,right_VIIb,-0.2291,8.18926e-01
V1v,left_mVIIIb,right_lOMV,-2.1316,3.37771e-02
V1v,left_mVIIIb,right_lVIIIb,0.0719,9.42724e-01
V1v,left_mVIIIb,right_mOMV,4.8217,2.18649e-06
V1v,left_mVIIIb,right_mVIIIb,1.6150,1.07409e-01
V1v,right_VIIb,right_lOMV,-1.9114,5.68212e-02
V1v,right_VIIb,right_lVIIIb,0.2617,7.93715e-01
V1v,right_VIIb,right_mOMV,5.0520,7.29847e-07
V1v,right_VIIb,right_mVIIIb,1.7993,7.30180e-02
V1v,right_lOMV,right_lVIIIb,1.8431,6.62940e-02
V1v,right_lOMV,right_mOMV,6.7975,5.04880e-11
V1v,right_lOMV,right_mVIIIb,3.2983,1.09290e-03
V1v,right_lVIIIb,right_mOMV,3.9947,8.06793e-05
V1v,right_lVIIIb,right_mVIIIb,1.3636,1.73621e-01
V1v,right_mOMV,right_mVIIIb,-2.3363,2.01186e-02
V2d,left_VIIb,left_lOMV,3.1613,1.71957e-03
V2d,left_VIIb,left_lVIIIb,0.2379,8.12089e-01
V2d,left_VIIb,left_mOMV,0.8318,4.06155e-01
V2d,left_VIIb,left_mVIIIb,2.7245,6.78971e-03
V2d,left_VIIb,right_VIIb,-3.4778,5.75314e-04
V2d,left_VIIb,right_lOMV,-4.1549,4.15286e-05
V2d,left_VIIb,right_lVIIIb,-0.9438,3.45996e-01
V2d,left_VIIb,right_mOMV,2.6084,9.51299e-03
V2d,left_VIIb,right_mVIIIb,1.2250,2.21492e-01
V2d,left_lOMV,left_lVIIIb,-2.9821,3.08300e-03
V2d,left_lOMV,left_mOMV,-2.6490,8.50450e-03
V2d,left_lOMV,left_mVIIIb,-0.8489,3.96590e-01
V2d,left_lOMV,right_VIIb,-6.5528,2.44669e-10
V2d,left_lOMV,right_lOMV,-7.0511,1.11191e-11
V2d,left_lOMV,right_lVIIIb,-3.6998,2.53025e-04
V2d,left_lOMV,right_mOMV,-0.6120,5.40943e-01
V2d,left_lOMV,right_mVIIIb,-1.6679,9.62928e-02
V2d,left_lVIIIb,left_mOMV,0.5859,5.58375e-01
V2d,left_lVIIIb,left_mVIIIb,2.5164,1.23357e-02
V2d,left_lVIIIb,right_VIIb,-3.7971,1.74828e-04
V2d,left_lVIIIb,right_lOMV,-4.4639,1.10628e-05
V2d,left_lVIIIb,right_lVIIIb,-1.1617,2.46240e-01
V2d,left_lVIIIb,right_mOMV,2.4170,1.62002e-02
V2d,left_lVIIIb,right_mVIIIb,1.0311,3.03278e-01
V2d,left_mOMV,left_mVIIIb,2.1185,3.48792e-02
V2d,left_mOMV,right_VIIb,-4.7822,2.61773e-06
V2d,left_mOMV,right_lOMV,-5.4193,1.17213e-07
V2d,left_mOMV,right_lVIIIb,-1.7196,8.66079e-02
V2d,left_mOMV,right_mOMV,2.0392,4.22929e-02
V2d,left_mOMV,right_mVIIIb,0.5964,5.51355e-01
V2d,left_mVIIIb,right_VIIb,-6.7433,6.94853e-11
V2d,left_mVIIIb,right_lOMV,-7.2513,2.99896e-12
V2d,left_mVIIIb,right_lVIIIb,-3.3346,9.64582e-04
V2d,left_mVIIIb,right_mOMV,0.1824,8.55351e-01
V2d,left_mVIIIb,right_mVIIIb,-1.0634,2.88460e-01
V2d,right_VIIb,right_lOMV,-0.9394,3.48223e-01
V2d,right_VIIb,right_lVIIIb,1.9783,4.88538e-02
V2d,right_VIIb,right_mOMV,6.0971,3.21290e-09
V2d,right_VIIb,right_mVIIIb,4.2897,2.44871e-05
V2d,right_lOMV,right_lVIIIb,2.6493,8.48495e-03
V2d,right_lOMV,right_mOMV,6.6236,1.46042e-10
V2d,right_lOMV,right_mVIIIb,4.8687,1.80292e-06
V2d,right_lVIIIb,right_mOMV,3.2149,1.43703e-03
V2d,right_lVIIIb,right_mVIIIb,1.9522,5.17648e-02
V2d,right_mOMV,right_mVIIIb,-1.1287,2.59874e-01
V2v,left_VIIb,left_lOMV,3.9920,8.13593e-05
V2v,left_VIIb,left_lVIIIb,-0.4126,6.80139e-01
V2v,left_VIIb,left_mOMV,-0.4029,6.87275e-01
V2v,left_VIIb,left_mVIIIb,2.4444,1.50368e-02
V2v,left_VIIb,right_VIIb,-2.5830,1.02282e-02
V2v,left_VIIb,right_lOMV,-3.5252,4.83002e-04
V2v,left_VIIb,right_lVIIIb,0.8340,4.04927e-01
V2v,left_VIIb,right_mOMV,4.1016,5.21177e-05
V2v,left_VIIb,right_mVIIIb,2.5564,1.10637e-02
V2v,left_lOMV,left_lVIIIb,-4.3357,1.94777e-05
V2v,left_lOMV,left_mOMV,-4.4154,1.38811e-05
V2v,left_lOMV,left_mVIIIb,-1.9220,5.55295e-02
V2v,left_lOMV,right_VIIb,-6.4338,4.74806e-10
V2v,left_lOMV,right_lOMV,-7.2177,3.98793e-12
V2v,left_lOMV,right_lVIIIb,-2.6968,7.36520e-03
V2v,left_lOMV,right_mOMV,0.0868,9.30881e-01
V2v,left_lOMV,right_mVIIIb,-1.0609,2.89502e-01
V2v,left_lVIIIb,left_mOMV,0.0212,9.83128e-01
V2v,left_lVIIIb,left_mVIIIb,2.8485,4.66998e-03
V2v,left_lVIIIb,right_VIIb,-2.1289,3.40061e-02
V2v,left_lVIIIb,right_lOMV,-3.0728,2.29767e-03
V2v,left_lVIIIb,right_lVIIIb,1.1785,2.39496e-01
V2v,left_lVIIIb,right_mOMV,4.4456,1.20842e-05
V2v,left_lVIIIb,right_mVIIIb,2.8862,4.17769e-03
V2v,left_mOMV,left_mVIIIb,2.9129,3.82566e-03
V2v,left_mOMV,right_VIIb,-2.2163,2.73510e-02
V2v,left_mOMV,right_lOMV,-3.1844,1.58894e-03
V2v,left_mOMV,right_lVIIIb,1.1842,2.37288e-01
V2v,left_mOMV,right_mOMV,4.5286,8.43439e-06
V2v,left_mOMV,right_mVIIIb,2.9248,3.71238e-03
V2v,left_mVIIIb,right_VIIb,-5.2386,2.89029e-07
V2v,left_mVIIIb,right_lOMV,-6.1518,2.22024e-09
V2v,left_mVIIIb,right_lVIIIb,-1.1897,2.35134e-01
V2v,left_mVIIIb,right_mOMV,2.0270,4.35128e-02
V2v,left_mVIIIb,right_mVIIIb,0.6016,5.47926e-01
V2v,right_VIIb,right_lOMV,-1.0411,2.98579e-01
V2v,right_VIIb,right_lVIIIb,3.0169,2.77808e-03
V2v,right_VIIb,right_mOMV,6.5572,2.29992e-10
V2v,right_VIIb,right_mVIIIb,4.7596,3.06935e-06
V2v,right_lOMV,right_lVIIIb,3.8107,1.68135e-04
V2v,right_lOMV,right_mOMV,7.3415,1.80982e-12
V2v,right_lOMV,right_mVIIIb,5.5179,7.47865e-08
V2v,right_lVIIIb,right_mOMV,2.7865,5.63960e-03
V2v,right_lVIIIb,right_mVIIIb,1.5324,1.26386e-01
V2v,right_mOMV,right_mVIIIb,-1.1452,2.52971e-01
V3A,left_VIIb,left_lOMV,-0.8350,4.04327e-01
V3A,left_VIIb,left_lVIIIb,-2.0679,3.94397e-02
V3A,left_VIIb,left_mOMV,-2.8734,4.32476e-03
V3A,left_VIIb,left_mVIIIb,2.0207,4.41260e-02
V3A,left_VIIb,right_VIIb,-7.4120,1.05470e-12
V3A,left_VIIb,right_lOMV,-7.0622,9.75486e-12
V3A,left_VIIb,right_lVIIIb,-3.5092,5.17586e-04
V3A,left_VIIb,right_mOMV,-1.0692,2.85807e-01
V3A,left_VIIb,right_mVIIIb,-1.2224,2.22504e-01
V3A,left_lOMV,left_lVIIIb,-1.0595,2.90138e-01
V3A,left_lOMV,left_mOMV,-1.7140,8.75075e-02
V3A,left_lOMV,left_mVIIIb,2.6171,9.31074e-03
V3A,left_lOMV,right_VIIb,-5.6678,3.28653e-08
V3A,left_lOMV,right_lOMV,-5.3862,1.40877e-07
V3A,left_lOMV,right_lVIIIb,-2.4661,1.41699e-02
V3A,left_lOMV,right_mOMV,-0.2012,8.40631e-01
V3A,left_lOMV,right_mVIIIb,-0.3945,6.93501e-01
V3A,left_lVIIIb,left_mOMV,-0.6399,5.22687e-01
